LithologyCode,LithNumber,OldIDNumber,,LAT,NS,LONG,EW,Continent,Country,,GeogComments,LMU,Period,Stage,AgeComments,Lithology,Formation,LithComments,PrimaryReference,SeeAlso
C,302,C3684,,21,N,103,E,Asia,Vietnam,,Dien Bien Phu,Upper,Triassic,Rhaetian,,Coals,,,"Dang Vu Khuc(written comm.,1994)",see also Phan Cu Tien et al.(1991)
C,303,C3685,,18,N,106,E,Asia,Vietnam,,Dong Du,Upper,Triassic,Rhaetian,,Coals,,,"Dang Vu Khuc(written comm.,1994)",see also Phan Cu Tien et al.(1991)
C,304,C3686,,16,N,108,E,Asia,Vietnam,,Nong Son,Upper,Triassic,Rhaetian,,Coals,,,"Dang Vu Khuc(written comm.,1994)",see also Phan Cu Tien et al.(1991)
C,305,C3886.1,,21,N,107,E,,,,,,,,,,,,,
C,306,C3687,,1,N,111,E,Asia,West Sarawak,,,Upper,Triassic,,,Coals,Sadong,,Pimm(1965),see also Liechti et al.(1960)
C,307,C3688,,-30,S,153,E,Australia,,,New South Wales:Nymboida Coalfield,L -M -U?,Triassic,,,Coals,,,Petroconsultants(1977),
C,308,C3689,,-28,S,153,E,Australia,,,Queensland:southern Queensland,Upper,Triassic,,,Coals,Ipswich Coal Measures,,De Jersey(1975),see also ESCAP(1988)
C,309,C3690,,-20,S,151,E,Australia,,,Queensland:Callide Caolfield,Upper,Triassic,,,Coals,,,Petroconsultants(1977),
C,310,C3691,,-27,S,152,E,Australia,,,Queensland:Tarong Coalfield,Upper,Triassic,,,Coals,,,Petroconsultants(1977),
C,311,C3692,,-28,S,152,E,Australia,,,Queensland:Tarong Basin,Upper,Triassic,,,Coals,Tarong Beds,,Day et al.(1983),
C,312,C3693,,-27,S,153,E,Australia,,,Queensland:Cooper Basin,Upper,Triassic,,,Coals,Cuddapan,,"Drexel,Preiss(eds.,1995)",
C,313,C3694,,-31,S,138,E,Australia,,,S.Australia,Upper,Triassic,Rhaeto-Liassic,Triassic-Jurassic,Coals,Leigh Creek Caol Measures,,"Playford,Dettmann(1965)","see also Drexel,Preiss, eds.(1995)"
C,314,C3695,,-26,S,138,E,Australia,,,S.Australia,Upper,Triassic,,,Coals,Peera Peera,,Moore(1986),
C,315,C3695.1,,-28,S,140.5,E,Australia,,,S.Australia:Cooper Basin,Upper,Triassic,,,Coals,Cuddapan,,"Drexel,Preiss(eds.,1995)",
C,316,C3696,,-40,S,147,E,Australia,,,Tasmania,M  - U,Triassic,,,Coals,,,Collinson et al.(1987),
C,317,C3697,,-20,S,117,E,Australia,,,W.Australia:offshore Barrow-Dampier Subbasin,M  - U,Triassic,Ladinian though Carnian,,Coals,,,Butcher(1990),see also Woodside Offshore Petroleum(1988);Barber(1988);Barber(1994)
C,318,C3698,,-19,S,116,E,Australia,,,W.Australia:(northwest Australian Margin),Upper,Triassic,Carnian-Norian,,Coals,,,Exon(1994),"(see also Exon, von Rad(1994)) "
C,319,C3699,,-17,S,116,E,Australia,,,W.Australia:(northwest Australian Margin),Upper,Triassic,Carnian-Norian,,Coals,,,Exon(1994),"(see also Exon, von Rad(1994)) "
C,320,C3700,,-14,S,122,E,Australia,,,W.Australia:Browse basin,Upper,Triassic,Norian-Rhaetian,,Coals,,,Symonds et al.(1994)
C,321,C3700.1,,-31,S,115.5,E,Australia,,,W.Australia:northern Perth Basin,Upper,Triassic,,,Coals,Lesueur Sandstone,,Veevers et al.(1996)
C,322,C3701,,47,N,12,E,Europe,Austria,,,Upper,Triassic,,,Coals,"Lunz, Lilienfeld",,"Hoehne(1964, Table 2)"
C,323,C3702,,48,N,15,E,Europe,Austria,,,Upper,Triassic,Carnian,,Coals,Schilfsandstein,,"Koppen,Bechstadt(1993; written comm.)"
C,324,C3703,,67,N,57,E,Europe,C.I.S.(frm USSR),,Timan-Pechora,Upper,Triassic,Carnian,,Coals,,,"Ziegler(1988, Pl. 26)"
C,325,C3704,,48,N,55,E,Europe,C.I.S.(frm USSR),,Ural-Caspian area,L -M -U?,Triassic,,,Coals,,,Petroconsultants(1977)
C,326,C3705,,51,N,56,E,Europe,C.I.S.(frm USSR),,Ural-Caspian area,L -M -U?,Triassic,,,Coals,,,"Gorsky et al.(1967, sheet 8)"
C,327,C3706,,47,N,52,E,Europe,C.I.S.(frm USSR),,Ural-Caspian area,L -M -U?,Triassic,,,Coals,,,"Gorsky et al.(1967, sheet 8)"
C,328,C3707,,81,N,40,E,Europe,C.I.S.(frm USSR),,Franz Josef Land,Upper,Triassic,,,Coals,,,"Dibner,Krylova(1965)"
C,329,C3708,,55,N,62,E,Europe,C.I.S.(frm USSR),,Chelyabinsk Basin,L -M -U?,Triassic,,,Coals,,,"Gorsky et al.(1967, sheet 8)"
C,330,C3709,,57,N,62,E,Europe,C.I.S.(frm USSR),,Boulanache,L -M -U?,Triassic,,,Coals,,,"Gorsky et al.(1967, sheet 8)"
C,331,C3710,,60,N,60,E,Europe,C.I.S.(frm USSR),,Voltchanka,L -M -U?,Triassic,,,Coals,,,"Gorsky et al.(1967, sheet4)"
C,332,C3711,,57,N,63,E,Europe,C.I.S.(frm USSR),,Elkino-Bulanash Coalbearing Region,Upper,Triassic,Carnian through Rhaetian,,Coals,"Elkinskaya,Bulanashskaya and Bobrovskaya Suites",,The Rijks Geologische Dienst(1982)
C,333,C3712,,54,N,62,E,Europe,C.I.S.(frm USSR),,Chelyabinsk Basin,Upper,Triassic,,,Coals,"Kalechevskaya,Kozyrevskaya and Korkinskaya Suites",,The Rijks Geologische Dienst(1982)
C,334,C3713,,48,N,55,E,Europe,C.I.S.(frm USSR),,Ural-Caspian area,L -M -U?,Triassic,,,Coals,,,Petroconsultants(1977)
C,335,C3714,,51,N,56,E,Europe,C.I.S.(frm USSR),,Ural-Caspian area,L -M -U?,Triassic,,,Coals,,,"Gorsky et al.(1967, sheet 8)"
C,336,C3715,,47,N,52,E,Europe,C.I.S.(frm USSR),,Ural-Caspian area,L -M -U?,Triassic,,,Coals,,,"Gorsky et al.(1967, sheet 8)"
C,337,C3716,,76,N,45,E,Europe,C.I.S.(frm USSR),,North Barents Basin,Upper,Triassic,Norian,,Coals,,,"Johansen et al.(1993, Fig. 5)"
C,338,C3717,,69,N,41,E,Europe,C.I.S.(frm USSR),,"Pechora Block, Kola-Kanin Monocline",Upper,Triassic,Norian,,Coals,,,"Johansen et al.(1993, Fig. 5)"
C,339,C3718,,71,N,43,E,Europe,C.I.S.(frm USSR),,South Barents Basin,Upper,Triassic,Norian,,Coals,,,"Johansen et al.(1993, Fig. 5)"
C,340,C3719,,40,N,45,E,Europe,C.I.S.(frm USSR),,South Arnenian Block,Upper,Triassic,,"Kazmin(1990, p. 149) cites latest Trassic in southern Armenia",Coals,,,"Adamia et al.(1990, p. 127)"
C,341,C3719.1,,48,N,38,E,,,,,,,,,,,,
C,342,C3720,,56,N,9,E,Europe,Denmark,,"North Danish Basin,Jutland",Upper,Triassic,Rhaetian,,Coals,,,"Ziegler(1988, Pl. 30)"
C,343,C3721,,57.5,N,10,E,Europe,Denmark,,northern Jylland,Upper,Triassic,Rhaetian,,Coals,,lignite from the subsuface,Larsen(1964)
C,344,C3722,,48,N,3,E,Europe,France,,,Upper,Triassic,,French mid-Keuper(Gres a roseaux),Coals,,,"Castany(1963), Crubile(1963)"
C,345,C3723,,43.1,N,6,E,Europe,France,,Toulon region,L -M -U?,Triassic,,,Coals,,,"Gorsky et al.(1967, sheet 10)"
C,346,C3723.1,,48,N,6,E,Europe,France,,Montbeliard,L -M -U?,Triassic,,,Coals,,,"Gorsky et al.(1967, sheet 10)"
C,347,C3724,,53,N,10,E,Europe,Germany,,"northern Germany,from Hannover",Upper,Triassic,,Keuper,Coals,Lettenkohle,,Schmidt(1928)
C,348,C3725,,51,N,11,E,Europe,Germany,,"northern Germany,from Hannover",Upper,Permian?,,Thuringia,Coals,Lettenkohle?,,Schmidt(1928)
C,349,C3725.1,,48,N,11,E,Europe,Germany,,,L -M -U?,Triassic,,,Coals,Bavarian Raibler Schichten equivalent,,Gianolla et al.(1998)
C,350,C3726,,46,N,18,E,Europe,Hungary,,,L -M -U?,Triassic,,,Coals,Kantavar,,"Csaszar et al.(1990, p. 67)"
C,351,C3727,,46,N,13,E,Europe,Italy,,,Upper,Triassic,Carnian,"see also Pellizzer(1952), Carnian",Coals,Cludinico?,,Petroconsultants(1977)
C,352,C3728,,65,N,8,E,Europe,Norway,,offshore central Norwegian,Upper,Triassic,,,Coals,,,Khorasani(1989),
C,353,C3729,,63,N,5,E,Europe,Norway,,offshore Trondheim region,Upper,Triassic,,,Coals,,,Withjack et al.(1989),
C,354,C3730,,72,N,25,E,Europe,Norway,,southern Barents Sea off the Norwegian coast,M  - U,Triassic,"Anisian,Norian and Rhaetian",,Coals,,,"Ziegler(1988, Pl. 26)",
C,355,C3731,,68,N,10,E,Europe,Norway,,offshore Traenabanken area,Upper,Triassic,,,Coals,,,"Larsen,Skarpnes(1984)",
C,356,C3732,,72,N,42,E,Europe,Norway,,Nordkapp Basin,Upper,Triassic,Carnian-Norian,,Coals,,,"Johansen et al.(1993, Fig. 5)",
C,357,C3733,,72.5,N,20,E,Europe,Norway,,Bjornoyrenna Fault Complex area,Upper,Triassic,,,Coals,Snadd Frm -Ingoydjupet Group,,Stephenson et al.(1995),
C,358,C3734,,52,N,18,E,Europe,Poland,,Polish Trough of central Poland,Upper,Triassic,Rhaetian,,Coals,,,"Ziegler(1988, Pl. 30)",
C,359,C3735,,49,N,2,E,Europe,Poland,,Tatra,Upper,Triassic,Rhaetian,,Coals,,,Mader(1992),
C,360,C3736,,77,N,20,E,Europe,,,Svalbard & Bear Island,Upper,Triassic,,,Coals,(Fosse-Sandstone),,Major et al.(1956),
C,361,C3737,,77.5,N,17,E,Europe,,,Svalbard & Bear Island:east of Longyearsbyen,L -M -U?,Triassic,,,Coals,,,Petroconsultants(1977),
C,362,C3738,,75,N,19,E,Europe,,,Svalbard & Bear Island:Bjornoya Basin,Upper,Triassic,Carnian,,Coals,,,"Johansen et al.(1993, Fig. 5)",
C,363,C3738.1,,78,N,18,E,Europe,,,Svalbard & Bear Island,M  - U,Triassic,Norian,,Coals,De Geerdalen,,"Harland(1997, p. 79)",
C,364,C3739,,56,N,13,E,Europe,Sweden,,Scania-Kattegat area,Upper,Triassic,Rhaetian,,Coals,,,"Ziegler(1988, Pl. 30)","see also Gorsky et al.(1967, sheet 6), Lidmar-Bergsrtom(1982, Vallakra Beds), Ahlberg,Olsson(2001)"
C,365,C3740,,47.5,N,8,E,Europe,Switzerland,,north of Zurich,Upper,Triassic,Carnian,,Coals,,,"Koppen,Bechstadt(1993; written comm.)",
C,366,C3741,,80,N,-90,W,North America,Canada,,Arctic:Arctic Canadian,L  - U,Triassic,,,Coals,,,"Ricketts,Embry(1984)","see also Bustin,Miall(1991)"
C,367,C3742,,60.45,N,-135,W,North America,Canada,,Arctic:Whitehorse map-area,L -M -U?,Triassic,,,Coals,Lewes River Group,,Long(1986),
C,368,C3743,,72,N,-24,W,North America,Canada,,Greenland:Scoresby Sound region,Upper,Triassic,Rhaetic-Liassic,Triassic-Lower Jurassic,Coals,Kap Stewart,"Dam,Stemmerik(1994) from the Rhaetian-Sinemurian Kap Stewart Frm","Pedersen,Lam(1975)","see also Schiener(1976),Raunsgaard Pedersen,Lund(1980)"
C,369,C3746,,27,N,-102,W,North America,Mexico,,Coahuila,Upper,Triassic,,,Coals,,,"Hoehne(1964, Table 2)",
C,370,C3747,,26,N,-100,W,North America,Mexico,,Nueva Leon,Upper,Triassic,,,Coals,,,"Hoehne(1964, Table 2)",
C,371,C3745,,17,N,-97,W,North America,Mexico,,Oaxaca,Upper,Triassic,,,Coals,,,"Hoehne(1964, Table 2)",
C,372,C3744,,28,N,-110,W,North America,Mexico,,Sonora:southern Sonora in the Hermosillo region,Upper,Triassic,Late Carnian,,Coals,Barranca Group-Santa Clara Frm,"Gonzalez-Leoan et al.(1997) assigns these;also Stewart,Roldan-Quintana(1991),Barranca Goup",Ojeda-Rivera(1978),"see also Wilson,Rocha(1949)"
C,373,C3748,,37,N,-107,W,North America,United States,,Arizona,L -M -U?,Triassic,,,Coals,Monitor Butte Member-Chinle Frm,,Dubiel et al.(1991),
C,374,C3749,,35,N,-104,W,North America,United States,,New Mexico:near Tucumcari in eastern New Mexico,L -M -U?,Triassic,,,Coals,,a thin coal seam,"Sidney Ash(written comm.,1993)",
C,375,C3750,,36,N,-79,W,North America,United States,,North Carolina and Virginia,Upper,Triassic,Carnian,Robbins et al.(1988)coals frm N.Carolina and Virginia are of Carnian age only,Coals,Newark Series,Robbins et al(1988),Reinemund(1955),
C,376,C3751,,37,N,-77,W,North America,United States,,North Carolina and Virginia:Virginia,Upper,Triassic,Carnian,Robbins et al.(1988)coals frm N.Carolina and Virginia are of Carnian age only,Coals,Newark Series,Robbins et al(1988),Roberts(1928),
C,377,C3750.1,,37,N,-112,W,North America,United States,,Utah:Kane County,Upper,Triassic,,,Coals,Chinle,,"Doeling,Davis(1989)",
C,378,C3752,,38,N,-111,W,North America,United States,,Utah:south-central Utah,Upper,Triassic,,,Coals,Shinarump Member-Chinle Frm,,"Ash(1977,Text-fig. 3)",
C,379,C3753,,-31,S,-68,W,South America,Argentina,,San Juan Province,Upper,Triassic,Rhaetic,,Coals,,,Flores-Williams(1978),
C,380,C3754,,-35,S,-68,W,South America,Argentina,,Mendoza Province,Upper,Triassic,Rhaetic,,Coals,,,Flores-Williams(1978),
C,381,C3755,,-27,S,-56,W,South America,Argentina,,Misiones Province,Upper,Triassic,Rhaetic,,Coals,,,Flores-Williams(1978),
C,382,C3756,,-34,S,-66,W,South America,Argentina,,San Luis Province,Upper,Triassic,Rhaetic,,Coals,,,Flores-Williams(1978),
C,383,C3757,,-39,S,-70,W,South America,Argentina,,Neuquen Province,Upper,Triassic,Rhaetic,,Coals,,,Flores-Williams(1978),
C,384,C3758,,-48,S,-70,W,South America,Argentina,,Santa Cruz Province,Upper,Triassic,Rhaetic,,Coals,,,Flores-Williams(1978),
C,385,C3759,,-27,S,-60.9,W,South America,Chile,,near Copiapo,Upper,Triassic,Rhaetic,,Coals,,,Flores-Williams(1978),"see also Alfaro,Helle(2000) who also cite Temuco at -38.5S,-73.6W"
C,386,C3760,,-37,S,72,W,South America,Chile,,Concepcion,Upper,Triassic,Rhaetic,,Coals,,,Flores-Williams(1978),
B,387,B3761,,28.5,N,118,E,Asia,China,,Guangfeng,Upper,Triassic,,,Bauxites,Anyuan,bauxitic shale,The Compiling Group of the Regional Stratagraphic Chart of Jiangxi(1980),
B,388,B3762,,30.3,N,107.4,E,Asia,China,,Gaoan,Upper,Triassic,,,Bauxites,Anyuan,,"Laio Shi-fan,Liang Tong-rong(1991)",
B,389,B3763,,25,N,99,E,Asia,China,,Baoshan Block in western Yunnan,Upper,Triassic,Ladinian(Norian),,Bauxites,"above Hewan, below(Dashuitang)",(basal andesites overlain by sediments of Norian or Late Triassic Age),"Wopfner(1996, Fig. 2; written comm.,(1997)",see also Jin Xiaochi(1994)
B,390,B3764,,40,N,73,E,Asia,C.I.S.(frm USSR),,southern Fergana,Upper,Triassic,Norian-Karnina(Hyp.),,Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)",
B,391,B3765,,65,N,60,E,Asia,C.I.S.(frm USSR),,Bogoslovsk and Volchansk in the northern Urals,Upper,Triassic,Rhaetic(Hyp.),,Bauxites,,,"Bardossy(1982, Appendix 1)",
B,392,B3766,,63,N,130,E,Asia,C.I.S.(frm USSR),,western Yakutia,Upper,Triassic,,,Bauxites,,"later Triassic bauxites,overlain by Upper Jurrasic beds",Cherkasov(1978),
B,393,B3768,,29.25,N,33,E,Asia,Egypt,,southwestern Sinai,L -M -U?,Triassic,,equivalent in age to evaporite containing Mohilla Frm to the north,Bauxites,Budra,lateritic products,"Goldbery,Beyth(1984)",
B,394,B3769,,37,N,51,E,Asia,Iran,,Jajarm in the Alborz Range,Upper,Triassic,,Upper Triassic(Quest.),Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)",
B,395,B3770,,32,N,54,E,Asia,Iran,,Yazd in the central Iranian Plateau,Upper,Triassic,,Upper Triassic(Cert.),Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)",
B,396,B3771,,30,N,57,E,Asia,Iran,,Kerman in the central Iranian Plateau,Upper,Triassic,,,Bauxites,,,"Bardossy(1982, Appendix 1)",
B,397,B3772,,33,N,47,E,Asia,Iran,,Do-Polan and Do-Rag in the Zagros,Lower,Triassic,,Permo-Triassic(Quest.),Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)",
B,398,B3772.1,,20.5,N,57.5,E,Asia,Oman,,,L -M -U?,Triassic,,,Bauxites,Minjur,laterite/bauxites,"Angiolini et al.(2003, p. 272)",
B,399,B3773,,38,N,29,E,Asia,Turkey,,Menderes Massif,Upper,Triassic,,Permo-Triassic(Hyp.) with a Late Triassic age reasonable from a regional perspective,Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)",
B,400,B3773.1,,38,N,28.5,E,Asia,Turkey,,Karaburun Peninsula,L -M -U?,Triassic,,,Bauxites,,laterite ,"Robertson,Pickett(2000, Fig. 7)"
B,401,B3774,,42,N,20,E,Europe,Albania,,Albanian Alps,Upper,Triassic,Ladinian-Carnian(Quest.),,Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)"
B,402,B3775,,52,N,57,E,Europe,C.I.S.(frm USSR),,Urals(Volochaevsk and Bogoslovsk Basins),Upper,Triassic,Rhaetian-,Jurassic,Bauxites,,beneath Rhaetian-Jurassic coal measures,"Tsykin(1989, p. 278)"
B,403,B3776,,39,N,23,E,Europe,Greece,,Skopelos,L -M -U?,Triassic,,Triassic(Quest.),Bauxites,(Pelagonian Zone)?,karst bauxite,"Bardossy(1982, Appendix 1)"
B,404,B3777,,38,N,27,E,Europe,Greece,,Samos,Lower,Triassic,,Permo-Triassic(Quest.),Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)"
B,405,B3778,,37,N,25,E,Europe,Greece,,Naxos,Lower,Triassic,,Permo-Triassic(Quest.),Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)"
B,406,B3777.1,,36.8,N,26,E,Europe,Greece,,Amorgos,Upper,Triassic,,Late Triassic are is reasonable from a regional persective,Bauxites,,metamorphosed bauxite,"Durr(in Jacobshagen, 1986, p. 145)"
B,407,B3778.1,,35,N,25,E,Europe,Greece,,Cretan,M  - U,Triassic,Anisian-Carnian,,Bauxites,,diasporite,"Jacobshagen(1986, p. 56)"
B,408,B3779,,44,N,10.3,E,Europe,Italy,,Apuane Alps,Upper,Triassic,between Norian and Liassic,Triassic-Jurassic;see also Franceschelli et al.(1998),Bauxites,Breccia di Seravezza,,Franceschelli et al.(1994)
B,409,B3780,,46,N,15,E,Europe,Slovenia,,Podlipa and Borovnica,M  - U,Triassic,Ladinian-Carnian(Cert.),,Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)"
B,410,B3781,,43,N,19,E,Europe,Frm Yugoslavia,,Crna Gora;Montenergro,M  - U,Triassic,Ladinian-Carnian(Cert.),,Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)"
B,411,B3782,,43,N,18,E,Europe,Frm Yugoslavia,,Like and Bjelaj-Lipa in southwestern former Yugoslavia,M  - U,Triassic,Ladinian-Carnian(Cert.),,Bauxites,,karst bauxite,"Bardossy(1982, Appendix 1)"
O,412,O3782.1,,34,N,131.5,E,Asia,Japan,,"Ohmine,southwestern Honshu",L -M -U?,Triassic,,,Oolitic Ironstones,Japanese coal measures,berthierine and chamosite,"Iijima,Matsumoto(1982)"
O,413,O3782.2,,39,N,141,E,Asia,Japan,,"Utatsu,northern Honshu",L -M -U?,Triassic,,,Oolitic Ironstones,Japanese coal measures,berthierine and chamosite,"Iijima,Matsumoto(1982)"
K,414,K3783,,-30,S,29,E,Africa,South Africa,,,Upper,Triassic,Carnian,,Kaolinite,Molteno,kaolinite-rich tonstein,"Heinemann,Buhmann(1987)"
K,415,K3783.1,,29,N,105,E,,,,,,,,,,,,
K,416,K3784,,31,N,35,E,Asia,Israel,,Negev and Sinai,M  - U,Triassic,Anisian to Carnian,,Kaolinite,Saharonim,"overall evaporitic, tieing it into kaolinitic continental beds",Heller-Kallai et al.(1973),
K,417,K3785,,-27,S,152,E,Australia,,,Queensland:Goodger,L -M -U?,Triassic,,,Kaolinite,Tarong ,,"Houston(1967, p. 33)",
K,418,K3786,,47,N,2,E,Europe,France,,Contres,Upper,Triassic,,,Kaolinite,,in a borehole ,Dunoyer de Segonzac(1969),
K,419,K3786.1,,62.3,N,7,E,,,,,,,,,,,,,
K,420,K3786.2,,69,N,14,E,,,,,,,,,,,,,
K,421,K3787,,53,N,-2,W,Europe,United Kingdom,,Elngland,Upper,Triassic,mid to late Carnian,,Kaolinite,,detrital kaolinite,"Simms,Ruffell(1990)",see also Simms et al.(1994)
K,422,K3788,,71.5,N,-24,W,North America,Greenland,,,Upper,Triassic,Rhaetian-Sinemurian,Triassic-Jurassic,Kaolinite,Kap Stewart,kaolinitic mudstone,"Dam,Stemmerik(1994)","see also Lindgreen,Surlyk(2000)"
K,423,K3788.1,,17,N,-97,W,North America,Mexico,,Oaxaca,L -M -U?,Triassic,,,Kaolinite,,tonstein,Hoehne(1964),
K,424,K3789,,37,N,-111,W,North America,United States,,Utah,L -M -U?,Triassic,,,Kaolinite,Shinarump  ,kaoinite-rich sediments,Schultz(1963),
K,425,K3789.1,,-38.5,S,-72.6,W,South America,Chile,,Huimpil,L -M -U?,Triassic,,,Kaolinite,,,"Alfaro,Helle(2000)",
L,426,L3790.1,,38.5,N,26.5,E,Asia,Turkey,,Karaburun Peninsula,L -M -U?,Triassic,,,Laterites,,,"Robertson,Pickett(2000)",
CR,427,Cr3790.4,,-29.5,S,28.5,E,Africa,South Africa,,Lesotho,L -M -U?,Triassic,,,Crocodilians,,,"Whetstone,Whybrow(1983)",
CR,428,Cr3790.2,,51.5,N,-3,W,Europe,United Kingdom,,England:the Bristol region,Upper,Triassic,,,Crocodilians,,fissure deposits,Frazer(1994),see also Kermack(1953)
CR,429,Cr3790.3,,37.5,N,-110,W,North America,United States,,Utah:San Juan County,L -M -U?,Triassic,,,Crocodilians,Chinle,,Parrish(1999),
CR,430,Cr3790,,-30,S,-67,W,South America,Argentina,,La Rioja,L -M -U?,Triassic,,,Crocodilians,,,Gasparini(1981),
